"ELITE-C B1","2014-08-05",8.17925
"ELITE-C B1","2014-08-04",8.18809
"ELITE-C B1","2014-07-31",8.20693
"ELITE-C B1","2014-07-30",8.20933
"ELITE-C B1","2014-07-29",8.21069
"ELITE-C B1","2014-07-28",8.21232
"ELITE-C B1","2014-07-25",8.21012
"ELITE-C B1","2014-07-24",8.21064
"ELITE-C B1","2014-07-23",8.20456
"ELITE-C B1","2014-07-22",8.19822
"ELITE-C B1","2014-07-21",8.19849
"ELITE-C B1","2014-07-18",8.20596
"ELITE-C B1","2014-07-17",8.2002
"ELITE-C B1","2014-07-16",8.19789
"ELITE-C B1","2014-07-15",8.19466
"ELITE-C B1","2014-07-14",8.18724
"ELITE-C B1","2014-07-11",8.18785
"ELITE-C B1","2014-07-10",8.19848
"ELITE-C B1","2014-07-09",8.20328
"ELITE-C B1","2014-07-08",8.21302
"ELITE-C B1","2014-07-07",8.21345
"ELITE-C B1","2014-07-04",8.20658
"ELITE-C B1","2014-07-03",8.20496
"ELITE-C B1","2014-07-02",8.20039
"ELITE-C B1","2014-07-01",8.1994
"ELITE-C B1","2014-06-30",8.19967
"ELITE-C B1","2014-06-27",8.19682
"ELITE-C B1","2014-06-26",8.19402
"ELITE-C B1","2014-06-25",8.20203
"ELITE-C B1","2014-06-24",8.20414
"ELITE-C B1","2014-06-23",8.20232
"ELITE-C B1","2014-06-20",8.20032
"ELITE-C B1","2014-06-19",8.19239
"ELITE-C B1","2014-06-18",8.18453
"ELITE-C B1","2014-06-17",8.18814
"ELITE-C B1","2014-06-16",8.1929
"ELITE-C B1","2014-06-13",8.19864
"ELITE-C B1","2014-06-12",8.20039
"ELITE-C B1","2014-06-11",8.19856
"ELITE-C B1","2014-06-10",8.19667
"ELITE-C B1","2014-06-09",8.19471
"ELITE-C B1","2014-06-06",8.1564
"ELITE-C B1","2014-06-05",8.14772
"ELITE-C B1","2014-06-04",8.15049
"ELITE-C B1","2014-06-03",8.14884
"ELITE-C B1","2014-06-02",8.14544
"ELITE-C B1","2014-05-30",8.14695
"ELITE-C B1","2014-05-29",8.14151
"ELITE-C B1","2014-05-28",8.13787
"ELITE-C B1","2014-05-27",8.12879
"ELITE-C B1","2014-05-26",8.12677
"ELITE-C B1","2014-05-23",8.12195
"ELITE-C B1","2014-05-22",8.11289
"ELITE-C B1","2014-05-21",8.11238
"ELITE-C B1","2014-05-20",8.10563
"ELITE-C B1","2014-05-19",8.10979
"ELITE-C B1","2014-05-16",8.12123
"ELITE-C B1","2014-05-15",8.12489
"ELITE-C B1","2014-05-14",8.1223
"ELITE-C B1","2014-05-13",8.10865
"ELITE-C B1","2014-05-12",8.1061
"ELITE-C B1","2014-05-09",8.11093
"ELITE-C B1","2014-05-08",8.10173
"ELITE-C B1","2014-05-07",8.10311
"ELITE-C B1","2014-05-06",8.09833
"ELITE-C B1","2014-05-05",8.10394
"ELITE-C B1","2014-05-02",8.09876
"ELITE-C B1","2014-04-30",8.09532
"ELITE-C B1","2014-04-29",8.09132
"ELITE-C B1","2014-04-28",8.09533
"ELITE-C B1","2014-04-25",8.09688
"ELITE-C B1","2014-04-24",8.0966
"ELITE-C B1","2014-04-23",8.08945
"ELITE-C B1","2014-04-22",8.07967
"ELITE-C B1","2014-04-21",8.07434
"ELITE-C B1","2014-04-16",8.06818
"ELITE-C B1","2014-04-15",8.06272
"ELITE-C B1","2014-04-14",8.07135
"ELITE-C B1","2014-04-11",8.08813
"ELITE-C B1","2014-04-10",8.0862
"ELITE-C B1","2014-04-09",8.07838
"ELITE-C B1","2014-04-08",8.09848
"ELITE-C B1","2014-04-07",8.10581
"ELITE-C B1","2014-04-04",8.10306
"ELITE-C B1","2014-04-02",8.09814
"ELITE-C B1","2014-04-01",8.09469
"ELITE-C B1","2014-03-31",8.08921
"ELITE-C B1","2014-03-28",8.08959
"ELITE-C B1","2014-03-27",8.08581
"ELITE-C B1","2014-03-26",8.07578
"ELITE-C B1","2014-03-25",8.07642
"ELITE-C B1","2014-03-24",8.07869
"ELITE-C B1","2014-03-21",8.0691
"ELITE-C B1","2014-03-19",8.08276
"ELITE-C B1","2014-03-18",8.07265
"ELITE-C B1","2014-03-14",8.08519
"ELITE-C B1","2014-03-13",8.08713
"ELITE-C B1","2014-03-12",8.09676
"ELITE-C B1","2014-03-11",8.09049
"ELITE-C B1","2014-03-07",8.09742
